,STATE_CODE,COUNTY_CODE,AVG_FIRE_SIZE,MOST_COMMON_CAUSE,counts
465,29,29,16.993197278911566,Arson,70
466,29,31,7.5,Debris Burning,2
467,29,33,9.083333333333334,Debris Burning,6
468,29,35,8.5,Arson,9
469,29,37,1.0,Debris Burning,3
470,29,39,14.538461538461538,Debris Burning,10
471,29,41,47.6,Debris Burning,4
472,29,43,8.526315789473685,Debris Burning,11
473,29,45,2.0,Debris Burning,4
474,29,47,4.75,Debris Burning,2
475,29,49,3.5,Debris Burning,2
476,29,53,2.0,Debris Burning,1
477,29,55,34.07692307692308,Debris Burning,19
478,29,57,7.0,Debris Burning,1
479,29,59,27.678571428571427,Arson,19
480,29,65,15.297297297297296,Debris Burning,24
481,29,67,19.873417721518987,Arson,43
482,29,71,7.625,Debris Burning,5
483,29,73,21.5,Debris Burning,7
484,29,75,1.875,Miscellaneous,5
485,29,77,6.84375,Debris Burning,25
486,29,83,26.153846153846153,Arson,11
487,29,85,51.1875,Debris Burning,10
488,29,91,12.612244897959183,Debris Burning,26
489,29,93,8.85,Arson,7
490,29,95,2.727272727272727,Debris Burning,11
491,29,97,1.0,Debris Burning,1
492,29,103,16.333333333333332,Debris Burning,4
493,29,105,24.533333333333335,Debris Burning,34
494,29,107,50.0,Debris Burning,1
495,29,111,3.0,Debris Burning,2
496,29,115,20.666666666666668,Debris Burning,9
497,29,117,5.0,Smoking,1
498,29,119,41.23529411764706,Debris Burning,20
499,29,121,18.333333333333332,Debris Burning,2
500,29,123,32.333333333333336,Miscellaneous,2
501,29,125,10.409090909090908,Debris Burning,18
502,29,127,1.6666666666666667,Debris Burning,2
503,29,131,25.681818181818183,Debris Burning,10
504,29,137,5.75,Debris Burning,6
505,29,139,1.0,Debris Burning,1
506,29,141,11.814814814814815,Arson,27
507,29,145,5.4,Debris Burning,15
508,29,149,20.6,Debris Burning,10
509,29,151,18.714285714285715,Debris Burning,7
510,29,153,10.76923076923077,Debris Burning,25
511,29,157,14.0,Debris Burning,2
512,29,159,3.6666666666666665,Debris Burning,3
513,29,161,6.271186440677966,Debris Burning,40
514,29,163,74.0,Debris Burning,16
515,29,167,20.363636363636363,Debris Burning,6
516,29,169,15.625,Debris Burning,15
517,29,171,12.0,Debris Burning,3
518,29,173,5.857142857142857,Debris Burning,5
519,29,177,19.666666666666668,Debris Burning,2
520,29,179,14.5,Debris Burning,13
521,29,181,5.7894736842105265,Debris Burning,13
522,29,185,44.69565217391305,Arson,11
523,29,186,70.0,Railroad,1
524,29,187,14.833333333333334,Debris Burning,9
525,29,197,3.0,Debris Burning,1
526,29,199,28.5,Arson,2
527,29,201,3.0,Debris Burning,2
528,29,203,11.921052631578947,Arson,20
529,29,207,1.0,Debris Burning,1
530,29,209,10.215686274509803,Debris Burning,39
531,29,211,11.428571428571429,Debris Burning,5
532,29,213,13.666666666666666,Debris Burning,3
533,29,215,6.630769230769231,Debris Burning,36
534,29,217,101.0,Debris Burning,2
535,29,219,2.0,Debris Burning,10
536,29,221,5.8,Debris Burning,12
537,29,223,5.882352941176471,Arson,6
538,29,225,7.096774193548387,Debris Burning,22
539,29,227,22.0,Debris Burning,10
540,29,229,27.692307692307693,Debris Burning,16
541,30,3,35.0,Lightning,1
542,30,9,5.666666666666667,Miscellaneous,2
543,30,17,136.2,Lightning,5
544,30,33,144.0,Lightning,20
545,30,75,18.099999999999998,Lightning,12
546,30,87,0.75,Lightning,2
547,30,111,15.0,Fireworks,1
548,33,1,1.7375999999999998,Debris Burning,3
549,33,3,0.75,Debris Burning,1
550,33,5,1.1254705882352942,Debris Burning,7
551,33,7,2.75,Debris Burning,2
552,33,9,2.5305384615384616,Miscellaneous,7
553,33,11,1.556,Debris Burning,6
554,33,13,1.507037037037037,Debris Burning,7
555,33,15,0.9436923076923077,Miscellaneous,6
556,33,17,1.644375,Smoking,4
557,33,19,1.375,Miscellaneous,3
558,34,1,1.3376436781609196,Arson,94
559,34,3,2.45,Miscellaneous,2
560,34,5,21.294407894736842,Arson,93
561,34,7,5.428571428571429,Arson,43
562,34,9,0.9121621621621622,Arson,16
563,34,11,2.1835664335664338,Arson,64
564,34,15,5.056818181818182,Arson,10
565,34,19,0.42045454545454547,Miscellaneous,12
566,34,21,0.25,Debris Burning,1
567,34,23,0.825,Arson,12
568,34,25,2.74,Arson,21
569,34,27,0.7329545454545454,Miscellaneous,32
570,34,29,34.650757575757574,Arson,196
571,34,31,0.9102564102564102,Arson,14
572,34,33,15.68939393939394,Arson,21
573,34,35,0.6388888888888888,Arson,35
574,34,37,1.3106060606060606,Children,8
575,34,39,0.25,Arson,1
576,34,41,0.6341463414634146,Miscellaneous,17
577,36,1,2.0,Debris Burning,1
578,36,3,2.5,Debris Burning,1
579,36,7,1.6,Debris Burning,2
580,36,9,3.0,Arson,1
581,36,13,2.0,Miscellaneous,1
582,36,15,10.0,Smoking,1
583,36,17,3.0526315789473686,Debris Burning,13
584,36,19,1.4285714285714286,Arson,3
585,36,21,7.3076923076923075,Debris Burning,8
586,36,23,1.0,Debris Burning,1
587,36,25,1.0,Debris Burning,3
588,36,27,1.0,Campfire,1
589,36,31,3.111111111111111,Debris Burning,6
590,36,33,1.0,Campfire,2
591,36,35,2.5714285714285716,Debris Burning,2
592,36,39,2.388888888888889,Debris Burning,10
593,36,41,4.555555555555555,Miscellaneous,3
594,36,43,1.8571428571428572,Debris Burning,3
595,36,49,1.0,Children,1
596,36,53,2.6666666666666665,Equipment Use,1
597,36,59,1.3333333333333333,Children,2
598,36,65,2.2,Campfire,2
599,36,69,2.6666666666666665,Debris Burning,3
600,36,71,1.4,Debris Burning,2
601,36,77,2.0,Debris Burning,1
602,36,83,8.25,Arson,8
603,36,89,19.583333333333332,Debris Burning,4
604,36,91,9.806451612903226,Debris Burning,11
605,36,93,9.0,Railroad,1
606,36,95,3.0,Debris Burning,5
607,36,97,1.5,Debris Burning,2
608,36,101,1.5,Campfire,3
609,36,103,23.27777777777778,Arson,12
610,36,105,41.666666666666664,Debris Burning,3
611,36,107,2.3333333333333335,Debris Burning,3
612,36,109,10.0,Miscellaneous,1
613,36,111,34.2,Miscellaneous,2
614,36,113,1.3157894736842106,Debris Burning,6
615,36,115,4.0,Debris Burning,8
616,36,123,8.5,Debris Burning,2
617,40,1,19.81446540880503,Missing/Undefined,159
618,40,5,149.84285714285713,Missing/Undefined,56
619,40,21,23.4348623853211,Missing/Undefined,109
620,40,23,23.166666666666668,Missing/Undefined,3
621,40,41,18.07207207207207,Missing/Undefined,222
622,40,61,13.525,Missing/Undefined,44
623,40,77,33.90704225352112,Missing/Undefined,142
624,40,79,71.60813008130081,Missing/Undefined,123
625,40,89,5.680310880829019,Missing/Undefined,193
626,40,97,12.523214285714287,Missing/Undefined,56
627,40,101,21.37857142857143,Missing/Undefined,14
628,40,115,35.68571428571429,Missing/Undefined,14
629,40,121,61.11410256410256,Missing/Undefined,78
630,40,127,24.480208333333323,Missing/Undefined,96
631,40,135,24.291208791208792,Missing/Undefined,91
632,40,145,0.2,Missing/Undefined,1
633,41,1,3.6167999999999996,Lightning,16
634,41,3,1.03,Debris Burning,5
635,41,5,0.501489361702128,Debris Burning,18
636,41,7,0.46449999999999986,Campfire,5
637,41,9,2.345714285714286,Equipment Use,4
638,41,11,0.5593023255813955,Debris Burning,20
639,41,13,0.9687499999999999,Lightning,5
640,41,15,1.703125,Equipment Use,6
641,41,17,7.76557692307694,Lightning,17
642,41,19,5.686410256410255,Debris Burning,17
643,41,23,2.960617283950615,Lightning,49
644,41,27,0.6692307692307691,Smoking,4
645,41,29,1.4136683417085396,Lightning,70
646,41,31,0.30833333333333335,Lightning,12
647,41,33,8.074477611940292,Lightning,47
648,41,35,3.9870388349514636,Lightning,121
649,41,37,6.540789473684207,Lightning,36
650,41,39,0.8925714285714289,Debris Burning,22
651,41,41,0.643,Debris Burning,7
652,41,43,1.0772727272727274,Debris Burning,7
653,41,47,0.922,Debris Burning,5
654,41,49,0.4041666666666666,Lightning,10
655,41,51,0.06400000000000002,Equipment Use,2
656,41,53,3.7318181818181815,Debris Burning,5
657,41,57,0.4989999999999999,Debris Burning,12
658,41,59,24.739230769230772,Lightning,19
659,41,61,4.999285714285714,Lightning,9
660,41,63,0.7061764705882358,Lightning,30
661,41,65,5.981481481481478,Arson,6
662,41,67,0.8837499999999998,Equipment Use,8
663,41,69,0.334782608695652,Lightning,14
664,41,71,2.2945,Debris Burning,7
665,45,1,3.076842105263159,Missing/Undefined,95
666,45,3,3.9420212765957467,Missing/Undefined,188
667,45,5,5.0227272727272725,Missing/Undefined,22
668,45,7,3.6885245901639343,Missing/Undefined,61
669,45,9,2.8222222222222215,Missing/Undefined,36
670,45,11,3.9925925925925925,Missing/Undefined,54
671,45,13,3.0838709677419347,Missing/Undefined,62
672,45,15,12.94198473282443,Missing/Undefined,393
673,45,17,2.655882352941177,Missing/Undefined,34
674,45,19,4.703174603174604,Missing/Undefined,63
675,45,21,3.5404761904761908,Missing/Undefined,84
676,45,23,2.0044943820224708,Missing/Undefined,89
677,45,25,4.596407185628743,Missing/Undefined,167
678,45,27,8.1410071942446,Missing/Undefined,278
679,45,29,8.962452107279692,Missing/Undefined,261
680,45,31,5.0088435374149665,Missing/Undefined,147
681,45,33,6.223943661971834,Missing/Undefined,71
682,45,35,7.8019417475728154,Missing/Undefined,103
683,45,37,7.145945945945945,Missing/Undefined,37
684,45,39,1.242105263157895,Missing/Undefined,57
685,45,41,5.454545454545456,Missing/Undefined,165
686,45,43,6.01825396825397,Missing/Undefined,126
687,45,45,3.634782608695652,Missing/Undefined,46
688,45,47,2.7356435643564345,Missing/Undefined,101
689,45,49,2.4949367088607586,Missing/Undefined,79
690,45,51,6.38655462184874,Missing/Undefined,119
691,45,53,4.515469613259671,Missing/Undefined,181
692,45,55,4.5533333333333355,Missing/Undefined,135
693,45,57,3.1534246575342464,Missing/Undefined,73
694,45,59,3.2430555555555554,Missing/Undefined,72
695,45,61,10.650892857142859,Missing/Undefined,112
696,45,63,2.160816326530615,Missing/Undefined,245
697,45,65,3.8512820512820505,Missing/Undefined,39
698,45,67,2.3216216216216212,Missing/Undefined,37
699,45,69,3.3099009900990106,Missing/Undefined,101
700,45,71,2.0965517241379303,Missing/Undefined,58
701,45,73,3.0879999999999996,Missing/Undefined,25
702,45,75,4.84812834224599,Missing/Undefined,187
703,45,77,3.9409090909090905,Missing/Undefined,22
704,45,79,6.656818181818181,Missing/Undefined,88
705,45,81,4.7675,Missing/Undefined,40
706,45,83,4.547058823529412,Missing/Undefined,85
707,45,85,7.240145985401461,Missing/Undefined,137
708,45,87,3.8181818181818183,Missing/Undefined,55
709,45,89,8.050704225352112,Missing/Undefined,355
710,45,91,1.9908163265306125,Missing/Undefined,98
711,48,1,17.61904761904762,Debris Burning,27
712,48,5,5.884615384615385,Debris Burning,12
713,48,21,31.428571428571427,Debris Burning,9
714,48,37,29.875,Debris Burning,7
715,48,41,30.0,Debris Burning,2
716,48,55,28.75,Debris Burning,3
717,48,63,1.0,Debris Burning,1
718,48,67,7.636363636363637,Debris Burning,12
719,48,73,11.326086956521738,Debris Burning,34
720,48,149,5.375,Debris Burning,6
721,48,183,11.0,Debris Burning,9
722,48,185,8.777777777777779,Debris Burning,4
723,48,199,6.52,Arson,36
724,48,201,11.285714285714286,Debris Burning,6
725,48,203,8.678571428571429,Debris Burning,16
726,48,213,27.9,Debris Burning,23
727,48,225,21.5,Debris Burning,7
728,48,241,10.670103092783505,Arson,66
729,48,287,76.66666666666667,Debris Burning,2
730,48,291,13.071428571428571,Debris Burning,9
731,48,313,15.0,Debris Burning,1
732,48,315,26.0,Debris Burning,2
733,48,339,4.569444444444445,Debris Burning,53
734,48,343,18.0,Debris Burning,2
735,48,347,38.36363636363637,Debris Burning,13
736,48,351,12.743801652892563,Arson,96
737,48,361,12.333333333333334,Arson,2
738,48,365,7.37037037037037,Debris Burning,18
739,48,373,6.964285714285714,Debris Burning,20
740,48,387,10.5,Debris Burning,3
741,48,401,10.154929577464788,Debris Burning,48
742,48,403,7.857142857142857,Debris Burning,13
743,48,405,11.535714285714286,Debris Burning,22
744,48,407,3.7419354838709675,Debris Burning,15
745,48,419,9.25,Debris Burning,8
746,48,423,14.555555555555555,Debris Burning,41
747,48,449,30.4,Miscellaneous,2
748,48,455,5.666666666666667,Debris Burning,8
749,48,457,15.104166666666666,Arson,30
750,48,459,14.533333333333333,Debris Burning,12
751,48,467,14.25,Debris Burning,4
752,48,471,7.333333333333333,Debris Burning,14
753,48,473,28.5,Debris Burning,2
754,48,499,15.0,Debris Burning,1
755,49,1,0.672,Missing/Undefined,5
756,49,3,150.72210526315789,Missing/Undefined,57
757,49,5,53.51923076923077,Missing/Undefined,13
758,49,7,9.702,Missing/Undefined,10
759,49,11,2.005,Missing/Undefined,2
760,49,13,2.9355555555555557,Missing/Undefined,9
761,49,15,0.75,Missing/Undefined,2
762,49,17,0.39999999999999997,Lightning,2
763,49,19,0.175,Missing/Undefined,4
764,49,21,4.848235294117647,Missing/Undefined,17
765,49,23,238.15555555555557,Missing/Undefined,9
766,49,25,4.437777777777778,Missing/Undefined,17
767,49,27,4.452,Missing/Undefined,5
768,49,29,37.538888888888884,Missing/Undefined,9
769,49,33,701.9333333333334,Missing/Undefined,6
770,49,35,31.0,Missing/Undefined,3
771,49,37,0.3125,Missing/Undefined,4
772,49,39,6.65875,Missing/Undefined,8
773,49,43,218.18769230769243,Missing/Undefined,26
774,49,45,28.199444444444442,Missing/Undefined,18
775,49,47,35.103,Missing/Undefined,10
776,49,49,67.75591836734692,Missing/Undefined,49
777,49,51,0.9737500000000001,Missing/Undefined,40
778,49,53,5.369545454545454,Missing/Undefined,20
779,49,57,6.157058823529411,Missing/Undefined,34
780,53,7,4.114285714285715,Debris Burning,5
781,53,9,1.0739130434782616,Miscellaneous,12
782,53,11,0.7239130434782615,Debris Burning,22
783,53,13,7.033333333333334,Miscellaneous,3
784,53,15,0.9409090909090914,Debris Burning,20
785,53,17,12.5,Arson,1
786,53,19,0.3214285714285713,Debris Burning,4
787,53,27,3.613793103448276,Debris Burning,16
788,53,29,0.3699999999999999,Debris Burning,8
789,53,31,0.9777777777777779,Debris Burning,5
790,53,33,5.42,Miscellaneous,5
791,53,35,0.6,Debris Burning,4
792,53,37,2.164705882352941,Debris Burning,11
793,53,39,690.707692307692,Lightning,12
794,53,41,2.8705882352941168,Debris Burning,34
795,53,43,32.27272727272728,Lightning,7
796,53,45,1.1166666666666674,Debris Burning,13
797,53,47,17.806666666666676,Lightning,26
798,53,49,9.592307692307692,Debris Burning,5
799,53,51,0.9480000000000003,Debris Burning,9
800,53,53,0.35454545454545455,Debris Burning,5
801,53,55,0.9666666666666667,Children,1
802,53,57,0.7333333333333333,Debris Burning,11
803,53,59,2.801612903225805,Debris Burning,11
804,53,61,9.457142857142857,Debris Burning,13
805,53,63,3.578518518518519,Miscellaneous,48
806,53,65,2.32222222222222,Debris Burning,22
807,53,67,2.8456140350877166,Miscellaneous,21
808,53,69,0.24,Debris Burning,3
809,53,73,6.177777777777777,Debris Burning,3
810,53,77,49.0375,Lightning,6
811,54,1,0.7230769230769231,Debris Burning,5
812,54,3,2.45625,Debris Burning,7
813,54,5,21.642857142857142,Arson,2
814,54,7,2.828571428571429,Arson,5
815,54,9,12.175,Equipment Use,2
816,54,11,2.2000000000000006,Debris Burning,15
817,54,13,19.516666666666666,Equipment Use,4
818,54,15,6.218181818181819,Arson,5
819,54,17,6.0125,Debris Burning,5
820,54,19,9.318749999999998,Arson,5
821,54,21,3.691666666666667,Fireworks,4
822,54,23,0.68,Debris Burning,3
823,54,25,39.86666666666667,Arson,2
824,54,27,6.6866666666666665,Debris Burning,9
825,54,29,1.0,Debris Burning,1
826,54,31,1.0,Smoking,1
827,54,33,3.423333333333333,Debris Burning,17
828,54,35,4.516666666666667,Debris Burning,2
829,54,37,2.0,Debris Burning,1
830,54,39,10.61276595744681,Arson,19
831,54,41,0.76,Debris Burning,6
832,54,43,18.656250000000004,Debris Burning,12
833,54,45,30.432692307692307,Debris Burning,12
834,54,47,15.424444444444445,Arson,14
835,54,49,5.433333333333334,Debris Burning,6
836,54,51,0.7999999999999998,Arson,3
837,54,53,2.758333333333333,Arson,5
838,54,55,2.139393939393939,Debris Burning,14
839,54,57,0.1,Arson,3
840,54,59,43.364285714285714,Debris Burning,10
841,54,61,0.7416666666666666,Debris Burning,4
842,54,63,10.433333333333332,Debris Burning,6
843,54,65,1.9,Smoking,1
844,54,67,0.8166666666666668,Debris Burning,3
845,54,69,0.1,Children,1
846,54,71,0.125,Debris Burning,1
847,54,73,5.6,Debris Burning,3
848,54,75,1.9333333333333333,Debris Burning,2
849,54,77,2.5,Debris Burning,2
850,54,79,2.547368421052632,Debris Burning,7
851,54,81,31.0,Equipment Use,1
852,54,83,11.82,Debris Burning,3
853,54,85,3.327272727272728,Debris Burning,5
854,54,87,3.71,Arson,4
855,54,89,0.8714285714285712,Debris Burning,4
856,54,91,1.7428571428571427,Debris Burning,3
857,54,95,9.333333333333334,Arson,2
858,54,97,1.505263157894737,Debris Burning,7
859,54,99,15.577611940298512,Arson,48
860,54,101,0.9166666666666665,Debris Burning,2
861,54,103,2.0,Arson,1
862,54,105,2.5,Powerline,1
863,54,107,0.975,Equipment Use,2
864,54,109,9.410526315789474,Arson,13
865,55,1,1.048292682926829,Equipment Use,24
866,55,3,0.35555555555555557,Equipment Use,7
867,55,5,0.8576923076923078,Debris Burning,6
868,55,7,3.4560869565217396,Debris Burning,9
869,55,13,0.4566666666666666,Miscellaneous,15
870,55,17,0.971153846153846,Equipment Use,5
871,55,19,0.31428571428571433,Miscellaneous,4
872,55,21,2.3187951807228897,Debris Burning,24
873,55,23,0.4669230769230769,Equipment Use,5
874,55,25,9.442857142857141,Debris Burning,2
875,55,27,11.375,Arson,2
876,55,31,0.884285714285715,Equipment Use,11
877,55,33,1.5,Debris Burning,1
878,55,35,1.0183333333333335,Debris Burning,6
879,55,37,0.6630769230769229,Equipment Use,8
880,55,41,2.36,Arson,3
881,55,43,3.5500000000000003,Debris Burning,4
882,55,47,2.8904761904761904,Debris Burning,8
883,55,49,1.3754545454545455,Debris Burning,5
884,55,51,0.31666666666666665,Miscellaneous,3
885,55,53,0.6127906976744185,Equipment Use,12
886,55,57,4.795789473684213,Debris Burning,21
887,55,63,0.85,Miscellaneous,1
888,55,67,4.100555555555556,Equipment Use,7
889,55,69,1.191904761904762,Debris Burning,6
890,55,73,1.556,Equipment Use,8
891,55,75,1.4401818181818182,Equipment Use,23
892,55,77,1.6206349206349207,Debris Burning,29
893,55,78,0.1494117647058823,Miscellaneous,7
894,55,81,3.0460526315789473,Equipment Use,23
895,55,83,0.5602325581395348,Debris Burning,13
896,55,85,4.647499999999999,Miscellaneous,14
897,55,95,0.82,Debris Burning,2
898,55,97,2.8686363636363645,Debris Burning,18
899,55,99,1.7047368421052629,Debris Burning,6
900,55,103,2.0086363636363633,Equipment Use,7
901,55,107,0.7892307692307691,Equipment Use,11
902,55,109,0.25,Campfire,1
903,55,111,0.6946938775510205,Debris Burning,15
904,55,113,7.98076923076923,Miscellaneous,5
905,55,115,2.6380000000000003,Miscellaneous,6
906,55,119,0.8340000000000003,Debris Burning,8
907,55,125,1.1638888888888888,Debris Burning,5
908,55,129,0.29307692307692307,Debris Burning,6
909,55,135,0.8937142857142859,Equipment Use,11
910,55,137,4.437017543859647,Miscellaneous,18
911,55,141,1.1926086956521738,Equipment Use,6
912,56,1,14.958333333333334,Missing/Undefined,12
913,56,3,2.5,Missing/Undefined,7
914,56,5,97.38970588235294,Missing/Undefined,34
915,56,9,60.52272727272727,Missing/Undefined,21
916,56,11,6.191666666666666,Missing/Undefined,30
917,56,13,100.0,Missing/Undefined,1
918,56,15,16.431818181818183,Missing/Undefined,22
919,56,17,12.192307692307692,Missing/Undefined,13
920,56,19,22.23611111111111,Missing/Undefined,36
921,56,21,65.30555555555556,Missing/Undefined,9
922,56,25,6.0055555555555555,Missing/Undefined,45
923,56,27,130.21153846153845,Missing/Undefined,13
924,56,33,222.46296296296296,Missing/Undefined,27
925,56,35,20.0,Missing/Undefined,1
926,56,37,0.8055555555555556,Missing/Undefined,9
927,56,39,4.666666666666667,Missing/Undefined,3
928,56,43,3.2142857142857144,Missing/Undefined,7
929,56,45,7.5576923076923075,Missing/Undefined,26
